Date,Open,High,Low,Close,Volume,Adj Clos
2003-12-31,6.29,6.29,6.08,6.08,1643700,3.8
2003-12-30,6.12,6.30,6.10,6.23,2414700,3.9
2003-12-29,6.16,6.19,6.09,6.13,1871100,3.9
2003-12-26,6.25,6.25,6.12,6.17,1977400,3.9
2003-12-25,6.35,6.39,6.17,6.21,3808600,3.9
2003-12-24,6.26,6.37,6.21,6.33,3691500,4.0
2003-12-23,6.41,6.42,6.18,6.26,5943500,4.0
2003-12-22,6.25,6.54,6.15,6.38,15477000,4.0
2003-12-19,5.81,6.33,5.78,6.25,16612700,3.9
2003-12-18,5.72,5.77,5.62,5.75,1933100,3.6
2003-12-17,5.78,5.83,5.69,5.71,1892300,3.6
2003-12-16,5.80,5.81,5.68,5.79,2288300,3.7
2003-12-15,5.72,5.88,5.67,5.85,2552400,3.7
2003-12-12,5.78,5.79,5.63,5.72,2814400,3.6
2003-12-11,5.86,5.87,5.78,5.80,1400300,3.7
2003-12-10,5.83,5.87,5.77,5.85,1373400,3.7
2003-12-09,5.81,5.84,5.75,5.83,1039000,3.7
2003-12-08,5.88,5.92,5.80,5.80,1284600,3.7
2003-12-05,5.90,5.95,5.83,5.86,1296800,3.7
2003-12-04,5.91,5.93,5.80,5.89,2100500,3.7
2003-12-03,5.93,6.05,5.80,5.93,3561100,3.7
2003-12-02,5.97,6.01,5.91,5.93,2122400,3.7
2003-12-01,5.81,6.01,5.81,5.96,3414500,3.8
2003-11-28,5.86,5.90,5.78,5.81,1311800,3.7
2003-11-27,5.95,6.02,5.80,5.85,2075900,3.7
2003-11-26,5.87,6.00,5.82,5.97,3143400,3.8
2003-11-25,5.93,5.95,5.83,5.87,3020400,3.7
2003-11-24,5.73,6.00,5.71,5.92,3395300,3.7
2003-11-21,5.71,6.10,5.64,5.76,4370900,3.6
2003-11-20,5.62,5.75,5.55,5.75,3106800,3.6
2003-11-19,5.57,5.70,5.55,5.64,1491200,3.6
2003-11-18,5.70,5.72,5.57,5.62,1560200,3.5
2003-11-17,5.85,5.85,5.70,5.75,1645900,3.6
2003-11-14,5.86,5.91,5.78,5.86,2642800,3.7
2003-11-13,5.67,6.08,5.65,5.86,7847300,3.7
2003-11-12,5.65,5.68,5.53,5.57,991600,3.5
2003-11-11,5.72,5.78,5.58,5.68,1783600,3.6
2003-11-10,5.60,5.73,5.57,5.72,1301300,3.6
2003-11-07,5.70,5.80,5.58,5.61,3227900,3.5
2003-11-06,5.53,5.77,5.46,5.72,2970200,3.6
2003-11-05,5.60,5.68,5.52,5.53,2326400,3.5
2003-11-04,5.39,5.80,5.35,5.60,4817500,3.5
2003-11-03,5.33,5.40,5.28,5.37,473100,3.4
2003-10-31,5.26,5.44,5.26,5.31,657600,3.3
2003-10-30,5.40,5.41,5.25,5.26,716400,3.3
2003-10-29,5.46,5.51,5.30,5.37,679000,3.4
2003-10-28,5.39,5.56,5.38,5.46,480200,3.4
2003-10-27,5.53,5.56,5.39,5.46,449200,3.4
2003-10-24,5.48,5.55,5.45,5.53,521500,3.5
2003-10-23,5.58,5.61,5.48,5.48,715700,3.5
2003-10-22,5.35,5.61,5.35,5.58,1635300,3.5
2003-10-21,5.39,5.39,5.28,5.35,307200,3.4
2003-10-20,5.38,5.38,5.26,5.30,479500,3.3
2003-10-17,5.35,5.45,5.32,5.38,269100,3.4
2003-10-16,5.40,5.46,5.33,5.35,234000,3.4
2003-10-15,5.40,5.52,5.38,5.40,355100,3.4
2003-10-14,5.55,5.55,5.45,5.45,319200,3.4
2003-10-13,5.46,5.64,5.46,5.55,1684100,3.5
2003-10-10,5.26,5.46,5.26,5.45,738300,3.4
2003-10-09,5.35,5.39,5.28,5.29,351200,3.3
2003-10-08,5.26,5.35,5.25,5.33,361700,3.4
2003-10-07,5.26,5.26,5.26,5.26,000,3.3
2003-10-06,5.26,5.26,5.26,5.26,000,3.3
2003-10-03,5.26,5.26,5.26,5.26,000,3.3
2003-10-02,5.26,5.26,5.26,5.26,000,3.3
2003-10-01,5.26,5.26,5.26,5.26,000,3.3
2003-09-30,5.21,5.28,5.21,5.26,289200,3.3
2003-09-29,5.33,5.33,5.24,5.25,487100,3.3
2003-09-26,5.43,5.43,5.33,5.35,470100,3.4
2003-09-25,5.51,5.51,5.40,5.43,267400,3.4
2003-09-24,5.50,5.53,5.48,5.50,304500,3.5
2003-09-23,5.42,5.51,5.38,5.51,316000,3.5
2003-09-22,5.45,5.46,5.40,5.43,326100,3.4
2003-09-19,5.50,5.54,5.40,5.42,536100,3.4
2003-09-18,5.51,5.55,5.50,5.50,461900,3.5
2003-09-17,5.60,5.63,5.53,5.53,348200,3.5
2003-09-16,5.68,5.70,5.54,5.57,639900,3.5
2003-09-15,5.61,5.72,5.58,5.60,376800,3.5
2003-09-12,5.80,5.80,5.60,5.61,518400,3.5
2003-09-11,5.73,5.80,5.70,5.79,643900,3.7
2003-09-10,5.70,5.75,5.60,5.73,529300,3.6
2003-09-09,5.70,5.72,5.64,5.70,401500,3.6
2003-09-08,5.72,5.76,5.64,5.73,459200,3.6
2003-09-05,5.78,5.79,5.66,5.76,684400,3.6
2003-09-04,5.77,5.85,5.70,5.76,1059300,3.6
2003-09-03,5.75,5.80,5.69,5.73,516800,3.6
2003-09-02,5.80,5.83,5.73,5.76,709600,3.6
2003-09-01,5.76,5.81,5.70,5.79,818300,3.7
2003-08-29,5.65,5.76,5.60,5.75,790400,3.6
2003-08-28,5.72,5.72,5.68,5.68,368400,3.6
2003-08-27,5.68,5.79,5.66,5.72,1320000,3.6
2003-08-26,5.65,5.76,5.60,5.66,343200,3.6
2003-08-25,5.62,5.68,5.56,5.66,701500,3.6
2003-08-22,5.58,5.68,5.58,5.61,802400,3.5
2003-08-21,5.55,5.55,5.51,5.53,413900,3.5
2003-08-20,5.64,5.64,5.53,5.56,610800,3.5
2003-08-19,5.67,5.75,5.60,5.62,612900,3.5
2003-08-18,5.65,5.65,5.65,5.65,000,3.6
2003-08-15,5.64,5.70,5.60,5.65,432400,3.6
2003-08-14,5.67,5.68,5.62,5.64,388800,3.6
2003-08-13,5.70,5.76,5.65,5.68,456200,3.6
2003-08-12,5.64,5.79,5.64,5.73,610900,3.6
2003-08-11,5.62,5.65,5.60,5.64,476100,3.6
2003-08-08,5.73,5.76,5.65,5.67,555000,3.6
2003-08-07,5.72,5.79,5.72,5.73,307500,3.6
2003-08-06,5.79,5.83,5.71,5.72,459400,3.6
2003-08-05,5.82,5.85,5.78,5.79,547900,3.7
2003-08-04,5.72,5.80,5.58,5.80,1162100,3.7
2003-08-01,5.84,5.85,5.70,5.72,1172900,3.6
2003-07-31,5.82,5.85,5.82,5.83,405700,3.7
2003-07-30,5.90,5.90,5.80,5.86,553200,3.7
2003-07-29,5.83,5.90,5.80,5.87,435500,3.7
2003-07-28,5.92,5.92,5.81,5.83,946800,3.7
2003-07-25,6.00,6.00,5.90,5.91,1215100,3.7
