Date,Open,High,Low,Close,Volume,Adj Clos
2011-12-30,11.49,11.75,11.49,11.61,2093700,11.6
2011-12-29,11.53,11.65,11.40,11.47,1710300,11.4
2011-12-28,12.09,12.09,11.37,11.57,2724400,11.5
2011-12-27,12.68,12.68,12.08,12.10,1841500,12.1
2011-12-26,12.88,12.93,12.70,12.73,1178800,12.7
2011-12-23,12.60,12.97,12.54,12.88,1212100,12.8
2011-12-22,12.71,12.85,12.31,12.65,1102600,12.6
2011-12-21,13.48,13.49,12.80,12.80,965200,12.8
2011-12-20,13.25,13.50,13.05,13.25,1174200,13.2
2011-12-19,13.10,13.50,12.60,13.50,1719200,13.5
2011-12-16,12.74,13.19,12.64,13.19,1648900,13.1
2011-12-15,13.13,13.13,12.31,12.81,3076000,12.8
2011-12-14,13.28,13.40,13.12,13.14,1004400,13.1
2011-12-13,13.84,13.84,13.25,13.27,1681800,13.2
2011-12-12,13.92,13.97,13.75,13.87,1116300,13.8
2011-12-09,14.20,14.20,13.88,13.88,1751600,13.8
2011-12-08,14.56,14.57,14.08,14.25,1704400,14.2
2011-12-06,14.80,14.85,14.49,14.56,1446000,14.5
2011-12-05,15.26,15.26,14.60,14.80,2762400,14.8
2011-12-02,15.41,15.41,15.01,15.30,1545200,15.3
2011-12-01,15.41,15.62,15.31,15.50,2945200,15.5
2011-11-30,15.65,15.75,14.83,14.99,2540000,14.9
2011-11-29,15.55,15.65,15.43,15.65,1670300,15.6
2011-11-28,15.38,15.47,15.30,15.41,962600,15.4
2011-11-25,15.64,15.65,15.35,15.39,1524800,15.3
2011-11-24,15.49,15.71,15.30,15.64,1346700,15.6
2011-11-23,15.70,15.78,15.50,15.56,1389500,15.5
2011-11-22,15.45,15.69,15.42,15.66,1565800,15.6
2011-11-21,15.61,15.75,15.40,15.57,1560500,15.5
2011-11-18,16.10,16.10,15.50,15.58,3276400,15.5
2011-11-17,16.40,16.50,16.16,16.20,3580700,16.2
2011-11-15,16.69,17.08,16.67,16.75,3685400,16.7
2011-11-14,17.00,17.43,16.79,16.95,8124900,16.9
2011-11-11,16.40,16.60,16.30,16.60,2808600,16.6
2011-11-10,16.36,16.48,16.25,16.40,3109900,16.4
2011-11-09,16.31,16.64,16.22,16.62,3803800,16.6
2011-11-08,16.31,16.49,16.19,16.19,3102900,16.1
2011-11-07,16.51,16.65,16.30,16.31,3241300,16.3
2011-11-04,16.56,16.65,16.40,16.56,5165800,16.5
2011-11-03,16.66,16.81,16.42,16.54,7601400,16.5
2011-11-02,16.00,16.73,15.81,16.69,7894400,16.6
2011-11-01,16.08,16.25,15.92,16.15,2967400,16.1
2011-10-31,16.25,16.38,16.05,16.14,3790100,16.1
2011-10-28,16.18,16.25,16.02,16.24,4509300,16.2
2011-10-27,16.07,16.20,15.87,15.99,2756600,15.9
2011-10-26,15.91,16.19,15.86,16.05,2942000,16.0
2011-10-25,15.60,16.11,15.58,15.98,2975800,15.9
2011-10-24,15.58,15.70,15.28,15.63,1641600,15.6
2011-10-21,15.36,15.60,15.36,15.42,1120500,15.4
2011-10-20,15.78,15.85,15.32,15.46,1744300,15.4
2011-10-19,15.90,16.06,15.66,15.93,1654500,15.9
2011-10-18,16.02,16.20,15.80,15.81,2998900,15.8
2011-10-17,16.05,16.16,15.92,16.14,2337400,16.1
2011-10-14,16.08,16.08,15.84,15.96,1630000,15.9
2011-10-13,15.90,16.18,15.81,16.07,3249400,16.0
2011-10-12,15.45,15.95,15.15,15.94,3672600,15.9
2011-10-11,16.08,16.08,15.39,15.55,2718300,15.5
2011-10-10,15.39,15.75,15.39,15.60,2633600,15.6
2011-09-30,15.39,15.53,15.22,15.37,1622600,15.3
2011-09-29,15.50,15.60,15.20,15.25,2263800,15.2
2011-09-28,15.64,16.00,15.50,15.57,2940700,15.5
2011-09-27,15.58,15.74,15.34,15.54,2508900,15.5
2011-09-26,15.64,15.78,15.41,15.46,1842400,15.4
2011-09-23,15.70,15.80,15.34,15.69,2592900,15.6
2011-09-22,16.36,16.43,16.00,16.00,2786900,16.0
2011-09-21,16.00,16.50,15.93,16.46,3152200,16.4
2011-09-20,16.13,16.23,15.87,16.00,2879600,16.0
2011-09-19,16.69,16.69,16.05,16.13,4478400,16.1
2011-09-16,16.95,16.95,16.66,16.80,4164200,16.8
2011-09-14,17.15,17.47,16.60,17.02,6374100,17.0
2011-09-13,17.10,17.70,17.10,17.32,7727800,17.3
2011-09-09,17.01,17.20,16.64,16.75,2327500,16.7
2011-09-08,17.23,17.29,16.92,16.92,2282500,16.9
2011-09-07,16.70,17.13,16.70,17.11,1928400,17.1
2011-09-06,17.05,17.10,16.53,16.62,3134100,16.6
2011-09-05,17.59,17.69,16.98,17.05,2072900,17.0
2011-09-02,17.83,18.00,17.58,17.73,1595700,17.7
2011-09-01,18.38,18.38,17.76,17.83,3071500,17.8
2011-08-31,18.40,18.60,18.03,18.19,2922200,18.1
2011-08-30,18.88,18.98,18.45,18.47,6237000,18.4
2011-08-29,18.46,18.85,18.31,18.70,7220900,18.7
2011-08-26,17.98,18.44,17.98,18.39,4437900,18.3
2011-08-25,17.82,18.21,17.66,18.14,4422200,18.1
2011-08-24,18.29,18.30,17.73,17.79,3235000,17.7
2011-08-23,17.97,18.12,17.71,18.02,2432400,18.0
2011-08-22,18.08,18.38,17.70,17.78,3455900,17.7
2011-08-19,17.51,17.89,17.31,17.85,3647700,17.8
2011-08-18,18.88,18.98,17.98,18.00,6552100,18.0
2011-08-16,18.80,19.14,18.71,18.77,9110200,18.7
2011-08-15,18.80,18.80,18.30,18.68,4283600,18.6
2011-08-12,18.80,19.18,18.61,18.66,8164300,18.6
2011-08-11,17.58,18.64,17.40,18.60,7897600,18.6
