Date,Open,High,Low,Close,Volume,Adj Clos
2008-12-31,3.45,3.45,3.23,3.25,6200900,3.2
2008-12-30,3.49,3.57,3.42,3.43,4666800,3.4
2008-12-29,3.49,3.54,3.38,3.49,3779700,3.4
2008-12-26,3.48,3.50,3.40,3.44,3552600,3.4
2008-12-25,3.69,3.69,3.38,3.45,7584500,3.4
2008-12-23,3.92,3.95,3.60,3.60,10595500,3.6
2008-12-22,3.93,4.01,3.84,3.92,9406200,3.9
2008-12-19,3.92,4.08,3.89,3.95,24216100,3.9
2008-12-18,3.68,3.83,3.60,3.81,10600200,3.8
2008-12-17,3.68,3.78,3.65,3.70,8549700,3.7
2008-12-16,3.63,3.69,3.48,3.68,6621600,3.6
2008-12-15,3.65,3.72,3.56,3.65,8115200,3.6
2008-12-12,3.65,3.77,3.48,3.55,11022700,3.5
2008-12-11,3.98,4.02,3.72,3.73,13737900,3.7
2008-12-10,3.86,4.04,3.80,3.99,16437600,3.9
2008-12-09,3.84,4.08,3.72,3.96,23755000,3.9
2008-12-08,3.81,3.85,3.70,3.81,13578000,3.8
2008-12-05,3.53,3.70,3.47,3.68,10871400,3.6
2008-12-04,3.65,3.80,3.53,3.55,28185200,3.5
2008-12-03,3.42,3.55,3.38,3.55,15534800,3.5
2008-12-02,3.18,3.43,3.15,3.39,15291600,3.3
2008-12-01,3.10,3.30,3.03,3.27,7849900,3.2
2008-11-28,3.18,3.24,3.03,3.08,4671900,3.0
2008-11-27,3.39,3.44,3.20,3.21,8187600,3.2
2008-11-26,3.16,3.23,3.09,3.17,3795700,3.1
2008-11-25,3.32,3.34,3.04,3.15,6645500,3.1
2008-11-24,3.32,3.47,3.24,3.24,6005700,3.2
2008-11-21,3.39,3.48,3.17,3.36,10164800,3.3
2008-11-20,3.38,3.59,3.31,3.48,9571800,3.4
2008-11-19,3.23,3.48,3.18,3.47,8425300,3.4
2008-11-18,3.59,3.66,3.23,3.23,17953500,3.2
2008-11-17,3.40,3.60,3.39,3.59,13280400,3.5
2008-11-14,3.42,3.50,3.30,3.45,13345400,3.4
2008-11-13,3.12,3.44,3.10,3.35,13624700,3.3
2008-11-12,2.99,3.24,2.97,3.20,10303000,3.2
2008-11-11,3.00,3.12,2.95,3.01,8662900,3.0
2008-11-10,2.89,3.05,2.88,3.04,11165300,3.0
2008-11-07,2.75,2.89,2.71,2.83,3202900,2.8
2008-11-06,2.91,2.94,2.80,2.81,4732700,2.8
2008-11-05,2.89,3.05,2.88,3.01,7472200,3.0
2008-11-04,2.83,2.94,2.76,2.90,4716000,2.9
2008-11-03,2.78,2.85,2.77,2.81,2325100,2.8
2008-10-31,2.97,2.97,2.78,2.79,2236400,2.7
2008-10-30,2.90,3.00,2.84,2.96,4310600,2.9
2008-10-29,2.88,2.99,2.80,2.87,4908700,2.8
2008-10-28,2.72,2.90,2.66,2.87,3910700,2.8
2008-10-27,2.91,2.97,2.72,2.72,4419600,2.7
2008-10-24,3.06,3.09,2.98,3.02,2522300,3.0
2008-10-23,2.94,3.08,2.88,3.06,3089200,3.0
2008-10-22,3.01,3.09,2.95,2.96,3006600,2.9
2008-10-21,3.08,3.16,3.04,3.04,4267400,3.0
2008-10-20,2.95,3.14,2.90,3.09,4232400,3.0
2008-10-17,2.90,2.99,2.86,2.93,4022200,2.9
2008-10-16,3.06,3.06,2.86,2.86,4557300,2.8
2008-10-15,3.18,3.22,3.12,3.18,2471500,3.1
2008-10-14,3.40,3.41,3.16,3.16,3742200,3.1
2008-10-13,3.24,3.29,3.04,3.25,3433500,3.2
2008-10-10,3.42,3.42,3.22,3.24,4033900,3.2
2008-10-09,3.55,3.66,3.45,3.51,4931700,3.5
2008-10-08,3.59,3.62,3.43,3.47,3802900,3.4
2008-10-07,3.58,3.75,3.50,3.64,4791000,3.6
2008-10-06,3.84,3.95,3.69,3.70,5343300,3.7
2008-09-26,4.10,4.10,3.98,4.03,5589300,4.0
2008-09-25,4.05,4.15,3.97,4.08,6940800,4.0
2008-09-24,3.78,3.98,3.73,3.98,4078600,3.9
2008-09-23,3.96,4.07,3.86,3.87,6191900,3.8
2008-09-22,4.35,4.37,4.04,4.19,13394300,4.1
2008-09-19,3.97,3.97,3.90,3.97,4425800,3.9
2008-09-18,3.59,3.75,3.34,3.61,6254100,3.6
2008-09-17,3.93,3.99,3.70,3.74,3265800,3.7
2008-09-16,4.10,4.10,3.88,3.90,3731800,3.8
2008-09-12,4.05,4.17,4.02,4.08,2263400,4.0
2008-09-11,4.31,4.33,4.05,4.07,3065300,4.0
2008-09-10,4.21,4.42,4.17,4.31,3204900,4.2
2008-09-09,4.30,4.34,4.16,4.26,2735400,4.2
2008-09-08,4.71,4.79,4.24,4.24,5762900,4.2
2008-09-05,4.94,4.95,4.70,4.71,5527800,4.6
2008-09-04,5.06,5.19,5.02,5.12,9947400,5.0
2008-09-03,4.76,5.10,4.74,5.03,9116600,4.9
2008-09-02,4.54,4.82,4.51,4.72,4048000,4.6
2008-09-01,4.85,4.85,4.51,4.61,3499100,4.5
2008-08-29,4.75,4.99,4.74,4.90,4234600,4.8
2008-08-28,4.71,4.87,4.60,4.75,3245600,4.7
2008-08-27,4.84,4.87,4.53,4.71,4308900,4.6
2008-08-26,5.01,5.13,4.71,4.73,5305800,4.6
2008-08-25,5.28,5.38,5.00,5.22,5501300,5.1
2008-08-21,5.70,5.86,5.37,5.38,5473100,5.3
2008-08-20,5.33,5.87,5.25,5.87,7497700,5.8
2008-08-19,5.40,5.53,5.20,5.34,5105600,5.2
2008-08-18,6.08,6.08,5.48,5.48,4542700,5.4
2008-08-15,6.05,6.24,5.95,6.09,3574600,6.0
2008-08-14,5.98,6.23,5.90,6.11,4565600,6.0
2008-08-13,6.06,6.10,5.66,5.98,4662300,5.9
2008-08-12,6.10,6.28,5.95,6.06,3555600,6.0
2008-08-11,6.93,6.95,6.17,6.17,6631000,6.1
2008-08-08,7.53,7.59,6.81,6.85,3858000,6.7
2008-08-07,7.43,7.58,7.30,7.51,2336000,7.4
2008-08-06,7.50,7.65,7.30,7.41,2462300,7.3
2008-08-05,7.72,7.85,7.44,7.47,3168500,7.4
2008-08-04,7.88,7.98,7.70,7.72,2807700,7.6
2008-08-01,7.89,8.15,7.69,7.99,5307300,7.9
2008-07-31,8.49,8.55,7.87,7.88,5835400,7.8
2008-07-30,8.61,8.77,8.30,8.36,5218700,8.2
2008-07-29,8.60,8.64,8.48,8.52,5103900,8.4
2008-07-28,8.63,8.83,8.51,8.70,9645000,8.6
2008-07-25,8.55,8.74,8.51,8.60,7560900,8.5
2008-07-24,8.36,8.83,8.34,8.71,14731200,8.6
2008-07-23,8.35,8.45,8.15,8.18,5244300,8.1
2008-07-22,8.29,8.56,8.23,8.35,7127500,8.2
2008-07-21,7.88,8.44,7.80,8.31,7529500,8.2
2008-07-18,7.83,7.99,7.40,7.98,8268500,7.9
2008-07-17,7.98,7.98,7.61,7.72,7532800,7.6
2008-07-16,8.03,8.30,7.51,7.72,8267000,7.6
2008-07-15,8.66,8.79,8.13,8.16,10603900,8.0
2008-07-14,8.50,8.81,8.43,8.70,7149300,8.6
2008-07-11,8.45,8.75,8.40,8.60,7397000,8.5
2008-07-10,8.87,9.09,8.50,8.50,17502100,8.4
2008-07-09,8.98,9.49,8.82,8.93,21206500,8.8
2008-07-08,8.84,9.03,8.55,8.79,11138700,8.7
2008-07-07,8.59,8.94,8.46,8.79,13412000,8.7
2008-07-04,8.61,8.82,8.30,8.49,13541300,8.4
2008-07-03,8.00,8.87,7.91,8.70,19575300,8.6
2008-07-02,8.08,8.55,7.99,8.20,17317500,8.1
2008-07-01,8.10,8.25,7.60,7.96,15017200,7.8
2008-06-30,7.39,8.09,6.95,7.91,11719600,7.8
2008-06-27,7.84,7.98,7.25,7.39,9349400,7.3
2008-06-26,7.97,8.14,7.74,8.04,10260800,7.9
2008-06-25,7.68,8.08,7.60,8.02,14184200,7.9
2008-06-24,7.50,7.83,7.40,7.68,5140700,7.6
2008-06-23,7.49,7.99,7.38,7.50,7355600,7.4
2008-06-20,7.40,7.92,7.10,7.72,13478100,7.6
2008-06-19,7.59,8.10,7.14,7.22,17929800,7.1
2008-06-18,6.70,7.59,6.43,7.59,11451200,7.5
2008-06-17,7.20,7.40,6.71,6.90,8082700,6.8
2008-06-16,7.25,7.25,6.73,7.10,6141400,7.0
2008-06-13,7.52,7.60,6.88,6.91,5056100,6.8
2008-06-12,7.56,7.65,7.18,7.54,5430000,7.4
2008-06-11,7.51,7.73,7.20,7.60,6639900,7.5
2008-06-10,8.07,8.35,7.87,7.87,4280400,7.8
2008-06-06,8.99,9.08,8.48,8.74,4719600,8.6
2008-06-05,9.31,9.31,8.80,8.98,6507700,8.9
2008-06-04,9.35,9.50,9.11,9.31,12953700,9.2
2008-06-03,9.00,9.57,8.86,9.45,13561700,9.3
2008-06-02,9.03,9.26,8.81,9.08,5873700,9.0
2008-05-30,8.99,9.36,8.80,9.15,9579000,9.0
2008-05-29,8.95,9.18,8.76,8.92,8813800,8.8
2008-05-28,8.47,8.98,8.35,8.90,5554300,8.8
2008-05-27,8.33,8.60,8.23,8.52,3065800,8.4
2008-05-26,8.71,8.72,8.30,8.31,4383300,8.2
2008-05-23,9.01,9.14,8.60,8.89,4602600,8.8
2008-05-22,8.98,9.48,8.81,9.14,7421500,9.0
2008-05-21,8.65,9.18,8.29,9.15,8087000,9.0
2008-05-20,9.60,9.74,8.65,8.84,8504500,8.7
2008-05-19,9.59,9.66,9.28,9.61,4232400,9.5
2008-05-16,9.95,10.03,9.36,9.50,8309600,9.4
2008-05-15,10.15,10.45,9.81,9.94,10347600,9.8
2008-05-14,10.20,10.22,9.80,10.10,12179500,10.0
2008-05-13,9.27,10.19,9.26,10.10,20950000,10.0
2008-05-12,9.09,9.88,9.01,9.64,19135200,9.5
2008-05-09,9.20,9.30,8.75,9.10,8952100,9.0
2008-05-08,8.80,9.14,8.58,9.14,8265900,9.0
2008-05-07,9.55,9.57,8.80,8.81,8870400,8.7
2008-05-06,9.22,9.50,9.01,9.42,12601400,9.3
2008-05-05,9.22,9.34,8.92,9.23,7169100,9.1
2008-04-30,8.87,9.24,8.80,9.17,10839200,9.0
2008-04-29,8.69,9.02,8.60,8.83,7324300,8.7
2008-04-28,8.50,8.97,8.35,8.78,7496000,8.7
2008-04-25,8.30,8.95,8.08,8.73,12171600,8.6
2008-04-24,8.30,8.31,7.97,8.31,11820900,8.2
2008-04-23,6.80,7.58,6.70,7.55,6518900,7.4
2008-04-22,7.30,7.30,6.63,6.92,8015500,6.8
2008-04-18,7.81,7.98,7.26,7.37,5470800,7.3
