Date,Open,High,Low,Close,Volume,Adj Clos
2011-12-30,7.61,7.76,7.58,7.72,834400,7.7
2011-12-29,7.55,7.64,7.47,7.55,730800,7.5
2011-12-28,7.46,7.61,7.32,7.55,1156800,7.5
2011-12-27,7.81,7.89,7.50,7.54,1336300,7.5
2011-12-26,8.15,8.16,7.87,7.87,1159000,7.8
2011-12-23,8.07,8.30,7.97,8.10,1385000,8.1
2011-12-22,8.30,8.32,7.70,8.06,2075700,8.0
2011-12-21,8.99,9.06,8.39,8.39,1815200,8.3
2011-12-20,9.00,9.16,8.86,8.88,1537200,8.8
2011-12-19,8.89,9.06,8.60,9.03,1748200,9.0
2011-12-16,8.57,8.90,8.55,8.90,1226600,8.9
2011-12-15,8.64,8.80,8.52,8.57,1119900,8.5
2011-12-14,8.82,9.10,8.71,8.76,899100,8.7
2011-12-13,9.28,9.30,8.96,9.02,1713800,9.0
2011-12-12,9.28,9.66,9.20,9.38,1645900,9.3
2011-12-09,9.35,9.48,9.23,9.29,1011000,9.2
2011-12-08,9.30,9.57,9.06,9.44,2111200,9.4
2011-12-07,9.25,9.35,9.15,9.33,952600,9.3
2011-12-06,9.08,9.32,9.03,9.24,1194600,9.2
2011-12-05,9.40,9.52,9.06,9.09,1140900,9.0
2011-12-02,9.70,9.77,9.42,9.50,1464500,9.5
2011-12-01,9.93,10.13,9.80,9.80,2790000,9.8
2011-11-30,10.60,10.64,9.54,9.64,3943100,9.6
2011-11-29,10.43,10.67,10.23,10.59,2729800,10.5
2011-11-28,10.36,10.44,10.15,10.34,1796000,10.3
2011-11-25,10.55,10.79,10.34,10.36,1871200,10.3
2011-11-24,10.75,10.87,10.42,10.62,3029800,10.6
2011-11-23,11.27,11.39,10.90,10.90,2622100,10.9
2011-11-22,11.20,11.32,10.95,11.22,2247200,11.2
2011-11-21,11.24,11.36,10.89,11.35,3138100,11.3
2011-11-18,11.70,11.85,11.16,11.19,5009900,11.1
2011-11-17,12.00,12.33,11.85,11.95,5028400,11.9
2011-11-16,12.52,12.57,11.80,11.93,6911900,11.9
