Date,Open,High,Low,Close,Volume,Adj Clos
2010-12-31,8.14,8.24,8.08,8.22,64189500,8.1
2010-12-30,8.27,8.30,8.04,8.15,94995100,8.0
2010-12-29,8.37,8.41,8.17,8.30,81251700,8.1
2010-12-28,8.72,8.86,8.30,8.33,87505000,8.2
2010-12-27,9.02,9.16,8.68,8.75,143175200,8.6
2010-12-24,8.84,9.20,8.80,9.01,117959500,8.9
2010-12-23,8.95,9.06,8.80,8.84,89606200,8.7
2010-12-22,9.13,9.44,8.80,9.00,210910600,8.8
2010-12-21,8.30,9.13,8.30,9.13,297087900,9.0
2010-12-20,8.45,8.54,8.21,8.30,68182700,8.1
2010-12-17,8.45,8.47,8.31,8.40,43791800,8.2
2010-12-16,8.32,8.60,8.28,8.43,102888900,8.3
2010-12-15,8.41,8.43,8.21,8.35,55627200,8.2
2010-12-14,8.40,8.46,8.34,8.41,49447300,8.3
2010-12-13,8.20,8.50,8.13,8.40,83437300,8.2
2010-12-10,8.17,8.26,8.08,8.10,82011500,8.0
2010-12-09,8.42,8.43,8.16,8.17,71464000,8.0
2010-12-08,8.65,8.69,8.40,8.49,69806300,8.3
2010-12-07,8.45,8.68,8.36,8.66,87090800,8.5
2010-12-06,8.51,8.69,8.45,8.49,98234500,8.3
2010-12-03,8.34,8.59,8.29,8.49,118865100,8.3
2010-12-02,8.32,8.41,8.26,8.27,62383600,8.1
2010-12-01,8.13,8.23,8.05,8.22,41453400,8.1
2010-11-30,8.18,8.30,7.95,8.13,83175800,8.0
2010-11-29,8.21,8.22,8.06,8.17,41433900,8.0
2010-11-26,8.36,8.37,8.15,8.23,67080500,8.1
2010-11-25,8.10,8.48,8.01,8.40,128442600,8.2
2010-11-24,7.98,8.12,7.92,8.08,77014500,7.9
2010-11-23,8.01,8.08,7.89,7.92,101618800,7.8
2010-11-22,8.17,8.22,7.95,8.09,121450500,7.9
2010-11-19,8.30,8.33,8.00,8.24,94864600,8.1
2010-11-18,8.25,8.31,8.16,8.27,68914300,8.1
2010-11-17,8.10,8.27,8.05,8.18,89420300,8.0
2010-11-16,8.53,8.54,8.09,8.16,129435500,8.0
2010-11-15,8.60,8.64,8.40,8.53,115898000,8.4
2010-11-12,9.15,9.15,8.49,8.53,211425200,8.4
2010-11-11,9.19,9.28,9.00,9.18,198330900,9.0
2010-11-10,9.30,9.39,9.05,9.15,201889800,9.0
2010-11-09,9.85,9.94,9.45,9.50,188507300,9.3
2010-11-08,9.78,10.09,9.78,9.90,162830700,9.7
2010-11-05,9.92,10.00,9.67,9.74,130233600,9.6
2010-11-04,9.80,9.93,9.68,9.75,104870100,9.6
2010-11-03,9.60,9.90,9.48,9.84,146025600,9.7
2010-11-02,9.65,9.86,9.41,9.65,152047700,9.5
2010-11-01,9.66,9.90,9.52,9.64,116404900,9.5
2010-10-29,9.80,9.95,9.46,9.70,116504200,9.5
2010-10-28,9.64,10.03,9.62,9.86,195819900,9.7
2010-10-27,9.41,10.04,9.41,9.63,227106700,9.5
2010-10-26,9.20,9.72,9.20,9.39,165508500,9.2
2010-10-25,8.98,9.22,8.84,9.20,137682600,9.0
2010-10-22,8.93,9.02,8.80,8.89,99367600,8.7
2010-10-21,8.80,9.04,8.69,8.89,161713700,8.7
2010-10-20,8.97,9.20,8.60,8.92,283230300,8.8
2010-10-19,9.60,9.64,9.15,9.50,116303700,9.3
2010-10-18,9.50,9.98,9.50,9.63,250897000,9.5
2010-10-15,9.36,9.60,9.30,9.55,165698000,9.4
2010-10-14,9.44,9.68,9.30,9.40,186918800,9.2
2010-10-13,8.82,9.65,8.82,9.40,254309200,9.2
2010-10-12,8.80,8.98,8.67,8.80,123767000,8.6
